Date,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2023-02-13,296.5075378417969,32.92485809326172,4.747757434844971,299.69868655910994,33.26742946701996,4.773843781779444,294.7685946699141,31.687797622476413,4.660802254005047,297.9597433872271,32.47761535975356,4.704279637107504,4017291.0,22079871,221420457.0
2023-02-14,302.2608642578125,33.52436447143555,4.773842811584473,302.2608642578125,33.52436447143555,4.799929567852305,297.02554506752443,32.648907351664654,4.730365437317984,301.5393907709681,32.93438234158945,4.747756469951565,2610981.0,13997140,148735903.0
2023-02-15,300.56817626953125,33.07711410522461,4.686888217926025,304.68426437719864,33.73371049732338,4.7738433916599545,299.1714664238522,32.78212489023392,4.67819290787012,302.4643482010924,33.35307480248319,4.765148081604049,2112579.0,11860523,174707883.0
2023-02-16,298.4407043457031,32.753578186035156,4.730366230010986,302.40882210803085,33.66710322059346,4.843408168389767,297.450982524734,32.60132461861067,4.704279469371654,301.5393505567933,32.924863903139126,4.704279469371654,2275575.0,12649356,368166889.0
2023-02-17,295.0461730957031,32.753578186035156,4.669497489929199,300.4017151373303,33.57194247219604,4.747757358748292,294.7501766911592,32.363428192634196,4.660802179302079,296.98858245956706,32.363428192634196,4.73036632285905,2306265.0,13370055,228101784.0
2023-02-20,301.7059020996094,34.428367614746094,4.947754383087158,302.09440088234896,34.504492575839855,4.973840729098931,292.33597650616474,32.7535749105511,4.669497399606626,294.1859115657899,32.79163920610349,4.678193124700546,3324954.0,21261966,567819605.0
2023-02-21,298.2927551269531,34.39982223510742,5.017318248748779,301.24340366155485,34.49497934681833,5.0260139733633995,295.1571300320602,33.97160797238607,4.939058385757083,300.59594335888426,34.447400790962874,4.939058385757083,2553665.0,8490837,316438797.0
2023-02-22,293.6494445800781,34.11434555053711,4.973840236663818,299.3195000882824,34.35224197314898,5.0347090623899575,291.8272574063068,33.88596701763606,4.965144927065771,297.8395463861514,34.238052706698454,4.973840236663818,3476801.0,9487774,193860579.0
2023-02-23,292.4007263183594,34.10483169555664,4.956449508666992,294.77789960651694,34.69481381423216,4.991231578475289,291.82725097551605,33.88596741975784,4.921667438858696,291.82725097551605,33.88596741975784,4.97384054357114,2013683.0,9358317,151058264.0
2023-02-24,291.4017639160156,33.80983352661133,4.886885166168213,293.4921712339184,34.238047751338414,4.973840337078954,290.9022735711329,33.67661213003197,4.852103097803917,291.3647573128994,34.219015604682674,4.947753993123212,1644267.0,11238882,213877904.0
2023-02-27,289.02459716796875,33.96208953857422,4.869494438171387,291.82724757659844,34.19047168503352,4.912972233678046,285.8149587992676,33.53387891273101,4.843408092575381,290.82829509227525,33.80983598427171,4.860799127851047,2589452.0,6155282,132268483.0
2023-02-28,290.4582824707031,34.0382194519043,4.886885166168213,295.94336116637686,34.171440863338525,4.904276200350361,289.31133181037006,33.686133774540814,4.799929995257472,289.31133181037006,33.876448002297586,4.878189856394619,2827988.0,10580934,242579880.0
2023-03-01,292.742919921875,35.303829193115234,4.999927043914795,293.1961731373806,35.34189349358497,5.026013802235471,287.6741166957486,33.95257919654312,4.852103047579199,291.36472754510186,34.066768467940825,4.886885115583462,2352574.0,17890046,303614618.0
2023-03-02,288.0348815917969,35.21818923950195,5.121665000915527,292.84472401210866,35.35141430214441,5.173838110246049,287.27640144675786,34.9231999615374,4.973840983828209,289.533324465606,34.942232113343465,4.991232020271716,1963514.0,6879204,472025104.0
2023-03-03,289.6072998046875,35.09447479248047,5.312966346740723,292.05845777945297,35.77961389453894,5.356443726688401,286.83239759300625,34.90415696357119,5.112969238003462,290.4212756365564,35.218178295762435,5.130360272909529,1667888.0,9284377,618680486.0
2023-03-06,289.5240783691406,34.28562545776367,5.2520976066589355,290.53228952951156,35.01834675089792,5.4433994085172,286.73991723663494,33.88596127787811,5.226011261173254,289.44083468372656,34.92318964997585,5.399921613194416,2072541.0,16056344,445351114.0
2023-03-07,284.8900146484375,33.77177429199219,5.243402481079102,289.97733633858815,34.904159840832,5.460790636080747,283.9650470684101,33.69564570214869,5.234706755854235,288.58988496854704,34.19047064609854,5.269488827483698,2612657.0,11000315,553450908.0
2023-03-08,283.123291015625,33.40065002441406,5.226011276245117,286.6289256494048,33.73370713167249,5.2607933467496615,282.11507985527754,32.99146796378928,5.165142445544671,283.09554312048766,33.70515709790079,5.208619826357858,2005228.0,13355363,224343143.0
2023-03-09,280.8293762207031,33.36259460449219,5.1477508544921875,285.44498335719663,33.62903742815251,5.2434017453697965,280.69063673775156,32.83921958657196,5.121664097112861,283.0400621508838,33.54339457340294,5.2347060213650405,2283934.0,8322556,247197804.0
2023-03-10,286.51788330078125,33.029537200927734,5.078186988830566,288.5805423386337,33.59097288235858,5.182533194581477,280.26509524526375,32.97244438485723,5.069491264367175,280.82931175567256,33.00099079289248,5.12166436724263,3111542.0,8264742,241088816.0
2023-03-13,285.82421875,33.610008239746094,5.312966346740723,289.82005693243525,33.667104691278695,5.321661656876267,284.5939961565084,32.953415382173084,5.15644661795114,287.0914197198276,33.11518321649815,5.173837652857207,2869252.0,8033071,400183124.0
2023-03-14,285.565185546875,32.31584930419922,5.208619594573975,289.6350363185589,33.41017430454628,5.356443594957605,285.05643655806205,32.05892073116092,5.191228560095604,285.76867949684737,33.41017430454628,5.278184147122423,1514346.0,15007511,321729332.0
2023-03-15,285.2599182128906,32.66793441772461,5.373834609985352,290.43974089348626,32.86776651657202,5.434703437756816,285.05642427168914,32.38245584221588,5.147751162584851,290.0327530110833,32.544227277004886,5.234706334661967,1802721.0,7581054,464902151.0
2023-03-16,290.5230407714844,32.08747100830078,5.286879539489746,292.90947274615144,32.58229600856058,5.391225747987181,283.9742832447304,32.05892096885506,5.260793194682875,284.3350058938784,32.44907096117376,5.312966298931592,2979545.0,8238894,311032309.0
2023-03-17,276.51904296875,32.744056701660156,5.4173126220703125,293.2146949048764,33.67661005013106,5.495572487417013,274.92809775372007,32.23971755146941,5.269488616253204,291.3555012134456,32.401485343036036,5.304270686488407,7471457.0,15863307,531664207.0
2023-03-20,273.2353820800781,32.66793441772461,5.321661949157715,280.15414884392834,33.590969953833955,5.686874116878637,272.3104146199372,32.46809868886633,5.312966638544598,276.5190335002385,32.65841652920185,5.452094925434473,3643387.0,15288583,603860205.0
2023-03-21,282.5775451660156,32.582298278808594,5.2520976066589355,283.77999151391384,33.25792330258064,5.391225888275866,274.7245808487877,32.287305384057646,5.217315536254703,275.4275368890175,32.67745540356096,5.330357472385951,3498190.0,12419195,332624973.0
2023-03-22,285.4449462890625,32.25875473022461,5.2955756187438965,286.63816214303154,32.877283219794414,5.408617144867253,280.27438189221664,32.18262613642523,5.217315749813493,284.64945964382815,32.66793684686841,5.243402511001961,2434666.0,9076562,286206606.0
2023-03-23,288.47882080078125,32.8011589050293,5.373834609985352,289.4037881481082,32.95341246562949,5.391225644400775,284.03896059695376,31.811508946122434,5.234706334661967,284.1962174662152,32.30633392557586,5.2694884034928124,1806829.0,9821512,265355626.0
2023-03-24,281.19012451171875,32.135047912597656,5.1477508544921875,290.16232069678557,32.76309429789225,5.356443254987034,281.19012451171875,32.04940505869334,5.130359821117617,287.2579091508554,32.76309429789225,5.356443254987034,2488835.0,10727428,501317635.0
2023-03-27,282.5775451660156,32.744056701660156,5.104273796081543,285.5374521839016,32.92485663870708,5.1825336648130325,278.41519180023147,31.30716420299851,5.0607964137246055,281.1900940440876,32.14455682406794,5.139055867821093,2655925.0,22137670,291512737.0
2023-03-28,284.5476989746094,32.17311096191406,5.095578670501709,285.07493711760816,32.79163943388737,5.191229163941363,279.3863655612485,32.07795022237206,5.069491908432248,283.03999773818947,32.59180732586574,5.130360743504314,2274746.0,12814219,201583373.0
2023-03-29,284.8900146484375,32.363426208496094,4.982536315917969,287.66491738851965,32.5727762121242,5.121664596479663,283.4100608748396,31.716351309121453,4.973840591065372,286.95270251389593,32.47761909957205,5.121664596479663,2053006.0,14919199,277422508.0
2023-03-30,289.94024658203125,31.297651290893555,5.086882591247559,292.23417568463947,32.14456193434865,5.095578316211112,283.9927135227641,30.460254906685872,4.9738406545312825,285.81490026195894,31.906665523040537,4.991231689823403,3121222.0,23050633,234863159.0
2023-03-31,288.32159423828125,31.67828369140625,5.043405055999756,291.79948086269104,32.21116927385613,5.104273470342028,287.8498800364396,31.145394478945594,5.0173182965423715,291.12424446617047,31.24055521153363,5.069491400822165,2255825.0,15419758,189089429.0
2023-04-03,280.3576354980469,32.02085876464844,5.086882591247559,288.5436029522262,32.28730158662703,5.147751422087474,279.34016567289046,31.583126604240633,4.982536379494836,288.3215915727046,31.583126604240633,5.034709485371198,3852262.0,9597580,257339722.0
2023-04-04,281.3011474609375,32.07794952392578,5.356443881988525,282.5776072901811,32.391974512560424,5.373834917398813,277.6845206873378,31.706831722820088,5.060796280013633,280.72767205423884,32.06843526518426,5.086882625811569,2975277.0,13348655,569669950.0
2023-04-06,280.3206481933594,31.66876983642578,5.312966346740723,282.1150874009508,32.03988766575714,5.382530486364991,278.6926963610452,31.43087341967376,5.260793242022521,281.13462410951644,31.94473055106083,5.339052691782333,2047411.0,12261602,228097953.0
2023-04-07,285.81494140625,31.963762283325195,5.321661949157715,287.4521236270666,32.306333699784176,5.3738350567414175,277.77697202563286,31.507001604716955,5.278184566822129,277.77697202563286,31.678287312946445,5.330357674405833,2604579.0,6871025,183882127.0
2023-04-10,288.4973449707031,32.31584930419922,5.365139484405518,291.1797449576831,32.68696714413965,5.426007899633047,284.99171039544524,31.668770741734903,5.2868796195301435,285.9074473752259,31.95424935400725,5.312966379366928,2744280.0,9512604,248780177.0
2023-04-11,286.5364074707031,31.7924747467041,5.40861701965332,291.8272222649662,32.43955324502163,5.426008055164681,286.4346746033931,31.640221195924155,5.260793425124245,291.8272222649662,32.25875328784887,5.356443913119236,2410801.0,10102682,300297910.0
2023-04-12,285.2137145996094,32.049407958984375,5.573831558227539,288.53434430825627,32.79164367331582,5.5825272825111485,284.5847435176533,31.687804361997372,5.365139151040371,287.119145259972,31.897154386044296,5.408616528553554,2492123.0,12886072,403578477.0
2023-04-13,289.8477783203125,32.09698486328125,5.556440830230713,291.87345923629005,32.44907055190585,5.582527589882913,281.37510156026786,31.83054203189089,5.4781813805440684,283.9649990553341,31.878120590351838,5.5390497953409055,4444897.0,9568176,223103245.0
2023-04-14,289.05230712890625,32.08747100830078,5.643396377563477,292.1046882010818,32.42052455173941,5.678178864276299,288.5158384670913,31.792478134104154,5.512963814589163,291.3647255859375,32.182628126422856,5.539050161330024,2422302.0,7577270,335365854.0
2023-04-17,289.75531005859375,33.495811462402344,5.721655368804932,291.8272280968239,33.50532572052047,5.782524192915495,285.0657183506465,31.67828324094015,5.556440344477638,288.4788504715533,32.00182246711717,5.617309168588202,3279343.0,21794791,415490238.0
2023-04-18,290.9115295410156,35.20867156982422,5.652091979980469,293.12218712741543,35.60833582902214,5.695569776449702,288.30311448733676,33.30550013361751,5.504267969547072,289.51481962113996,33.42920729337414,5.573832112189848,2410375.0,38760212,460423670.0
2023-04-19,293.8158874511719,34.95173645019531,5.51296329498291,294.60211538267544,35.68445775163007,5.712960397897794,289.5887796802797,34.789968650793085,5.495572260583136,290.3102531194532,35.06592569859752,5.626004811263957,3304705.0,16573519,350268709.0
2023-04-20,285.8426818847656,35.189640045166016,5.626004695892334,295.2496130062449,35.579790051320735,5.660787178613569,285.13046713034316,34.323697171504975,5.4694853895040865,295.06460823035474,34.94222935126779,5.495572147886273,3181110.0,16030863,374748623.0
2023-04-21,278.877685546875,34.20949935913086,5.5390496253967285,286.5086669921875,35.18011700212549,5.72165569345464,276.4542753497759,34.06676008250995,5.5390496253967285,285.8334305932124,35.16108485657533,5.652091556029714,4607309.0,15537891,311473173.0
2023-04-24,278.877685546875,34.504493713378906,5.4260077476501465,281.4490939229727,35.44656509429804,5.617309542068243,276.620762715737,34.371272304564535,5.3999214031790235,281.1068604836861,34.399822342175575,5.565136438491027,3418209.0,14926265,408024841.0
2023-04-25,280.0061340332031,35.1039924621582,5.4781813621521,281.0698409036375,35.3323746050478,5.547745501477781,277.0277378593278,34.39982114576973,5.408616808191442,278.41518896713745,34.523524661074376,5.4781813621521,2872072.0,13636857,313484217.0
2023-04-26,277.95269775390625,34.39030456542969,5.330357074737549,281.9208157187926,34.93270809166831,5.478181070245255,276.68549695945717,33.638551036077516,5.27818397302335,277.4902140637999,34.82803309011153,5.44339900243579,3217195.0,16042994,351513641.0
2023-04-27,285.81494140625,36.60749816894531,5.4781813621521,286.73065014680225,36.85490882081536,5.556440811576003,274.90033681193984,34.45691274033489,5.339052668865761,277.9527180989583,34.45691274033489,5.373834738528601,3751611.0,32675911,313611765.0
2023-04-28,288.4973449707031,37.11184310913086,5.712960243225098,288.5898473622059,38.04439667986149,5.721655552872084,284.0575124562374,36.05558237829992,5.530354179653864,288.4973449707031,36.16025738838392,5.599918315369581,4671987.0,31574637,535634109.0
2023-05-04,291.3647155761719,38.215675354003906,6.086867809295654,291.3647155761719,38.51066817985045,6.121649877892261,285.94442044843044,35.73203649997202,5.608613744139867,290.6987379543158,36.68362204527094,5.652091537203107,3864456.0,27350540,813542844.0
2023-05-05,290.7727355957031,37.06426239013672,6.017303943634033,292.761438069319,38.51067303702136,6.130345878991518,288.27534057571484,36.769269527084106,5.999912908550957,291.36472827549466,38.06342661271833,6.086868083966337,2789079.0,17271875,480940264.0
